muscle_selected,q_clavicle_effector_right_RotX,q_clavicle_effector_right_RotY,q_scapula_effector_right_RotX,q_scapula_effector_right_RotY,q_scapula_effector_right_RotZ,q_humerus_right_RotY,q_humerus_right_RotX,q_humerus_right_RotY_1,qdot_clavicle_effector_right_RotX,qdot_clavicle_effector_right_RotY,qdot_scapula_effector_right_RotX,qdot_scapula_effector_right_RotY,qdot_scapula_effector_right_RotZ,qdot_humerus_right_RotY,qdot_humerus_right_RotX,qdot_humerus_right_RotY_1,alpha,origin_muscle_x,origin_muscle_y,origin_muscle_z,insertion_muscle_x,insertion_muscle_y,insertion_muscle_z,segment_length,dlmt_dq_clavicle_effector_right_RotX,dlmt_dq_clavicle_effector_right_RotY,dlmt_dq_scapula_effector_right_RotX,dlmt_dq_scapula_effector_right_RotY,dlmt_dq_scapula_effector_right_RotZ,dlmt_dq_humerus_right_RotY,dlmt_dq_humerus_right_RotX,dlmt_dq_humerus_right_RotY_1,muscle_force,torque
1,0.0,0.0794999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0122356799636714,0.0102743396382946,0.202921176685354,0.2518819885520554,-0.045049975940273,0.1073367309210961,-0.032302393161961,-0.0030508466302211,-0.0372919202361242,-0.0253456226694799,-0.0118495481201369,-0.0103629716001129,391.2085656879344,-173.36321037980275
1,0.0,0.0839999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0122338787195767,0.0110771045496122,0.2029040333811142,0.2523728425073218,-0.0449462897962759,0.1072723875822491,-0.0323207663643915,-0.003035697566243,-0.0372630118879438,-0.0253300388386888,-0.0118416083637894,-0.0103562047410928,392.1574937252226,-173.910274551951
1,0.0,0.0885,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0122316984051779,0.0118797854822044,0.2028832972860335,0.2528625906125625,-0.0448423656003372,0.1072064312902848,-0.0323387960973302,-0.00302065780394,-0.0372341313060835,-0.0253145710853053,-0.0118333503592451,-0.0103492907044342,393.0824897746059,-174.44793844766969
1,0.0,0.093,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0122291390646264,0.0126823661818098,0.2028589688200169,0.2533512292605834,-0.0447382062590531,0.1071388751899701,-0.032356484540199,-0.0030057265795954,-0.0372052781166095,-0.0252992182599022,-0.0118247767714159,-0.0103422306935549,393.98257335662976,-174.97595956562824
1,0.0,0.0974999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0122262007497487,0.0134848303961965,0.2028310484757151,0.253838754868602,-0.0446338146287589,0.1070697322553123,-0.0323738338419374,-0.0029909031354306,-0.0371764519364277,-0.0252839792163397,-0.011815890233854,-0.0103350258960741,394.8567800284274,-175.49409667218927
1,0.0,0.102,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0122228835200457,0.0142871618754917,0.2027995368185141,0.2543251638780278,-0.0445291935165809,0.1069990152922296,-0.0323908461214889,-0.0029761867195902,-0.0371476523736666,-0.02526885281191,-0.0118066933491884,-0.0103276774840632,395.70416301328464,-176.00211014953146
1,0.0,0.1065,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0122191874426909,0.0150893443725103,0.2027644344865239,0.2548104527542493,-0.0444243456814667,0.1069267369411806,-0.032407523468279,-0.0029615765861253,-0.0371188790280476,-0.0252538379074752,-0.0117971886895555,-0.010320186614293,396.5237947373465,-176.49976233348082
1,0.0,0.1109999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.01221511259253,0.0158913616430842,0.2027257421905655,0.2552946179864256,-0.0443192738351945,0.1068529096797533,-0.0324238679426865,-0.0029470719949766,-0.0370901314912475,-0.0252389333676001,-0.0117873787970246,-0.0103125544284778,397.31476827480674,-176.98681784092005
1,0.0,0.1154999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0122106590520786,0.0166931974463911,0.2026834607141567,0.2557776560872851,-0.0442139806433604,0.1067775458252141,-0.032439881576507,-0.0029326722119555,-0.0370614093472488,-0.0252241380606789,-0.0117772661840173,-0.0103047820535142,398.0761987030251,-177.4630438866649
1,0.0,0.1199999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0122058269115205,0.0174948355452832,0.2026375909134957,0.2562595635929289,-0.0441084687263463,0.106700657537017,-0.0324555663734099,-0.0029183765087241,-0.0370327121726813,-0.025209450859056,-0.0117668533337211,-0.0102968706017174,398.8072243691102,-177.92821058971762
1,0.0,0.1244999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0122006162687066,0.0182962597066167,0.2025881337174446,0.2567403370626409,-0.0440027406602667,0.1066222568192737,-0.0324709243093875,-0.0029041841627741,-0.037004039537154,-0.0251948706391426,-0.0117561427004988,-0.0102888211710528,399.5070080695834,-178.38209126881765
1,0.0,0.1289999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0121950272291521,0.0190974537015794,0.2025350901275098,0.2572199730787019,-0.0438967989778964,0.1065423555231859,-0.0324859573331978,-0.002890094457405,-0.0369753910035773,-0.0251803962815266,-0.0117451367102906,-0.0102806348453649,400.174738144821,-178.8244627272369
1,0.0,0.1334999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0121890599060349,0.0198984013060205,0.2024784612178223,0.2576984682462113,-0.0437906461695787,0.1064609653494386,-0.0325006673668,-0.0028761066817007,-0.0369467661284767,-0.025166026671079,-0.0117338377610125,-0.0102723126946015,400.8096294900283,-179.25510552677034
1,0.0,0.1379999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0121827144201932,0.0206990863007783,0.2024182481351156,0.2581758191929116,-0.0436842846841146,0.1063780978505566,-0.0325150563057836,-0.0028622201305055,-0.036918164462297,-0.0251517606970542,-0.0117222482229484,-0.0102638557750349,401.4109244845642,-179.67380425089556
1,0.0,0.1425,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0121759909001227,0.021499492472009,0.2023544520987024,0.2586520225690207,-0.0435777169296335,0.1062937644332238,-0.0325291260197901,-0.0028484341043989,-0.0368895855496986,-0.0251375972531864,-0.011710370439137,-0.0102552651294798,401.97789384148416,-180.08034775709046
1,0.0,0.147,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0121688894819746,0.0222996036115151,0.2022870744004504,0.2591270750470674,-0.0434709452744457,0.1062079763605663,-0.0325428783529286,-0.0028347479096702,-0.0368610289298445,-0.0251235352377811,-0.0116982067257539,-0.0102465417875069,402.5098373792141,-180.47452941830284
1,0.0,0.1515,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0121614103095523,0.0230994035170732,0.2022161164047556,0.2596009733217331,-0.0433639720478775,0.1061207447543987,-0.0325563151241849,-0.0028211608582912,-0.0368324941366802,-0.0251095735538021,-0.011685759372488,-0.0102376867656538,403.0060847173058,-180.85614735358976
1,0.0,0.156,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0121535535343088,0.0238988759927626,0.2021415795485151,0.2600737141096987,-0.0432567995410881,0.1060320805974362,-0.032569438127824,-0.0028076722678892,-0.0368039806992048,-0.0250957111089548,-0.0116730306429128,-0.0102287010676325,403.4659958982591,-181.22500464794703
1,0.0,0.1605,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0121453193153435,0.024698004849293,0.2020634653410976,0.2605452941494955,-0.0431494300078704,0.1059419947354709,-0.032582249133786,-0.0027942814617186,-0.0367754881417347,-0.0250819468157643,-0.0116600227748532,-0.0102195856845326,403.8889619374231,-181.58090956136863
1,0.0,0.165,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.012136707819399,0.0254967739043325,0.2019817753643132,0.2610157102013622,-0.0430418656654345,0.1058504978795135,-0.032594749888076,-0.0027809877686317,-0.0367470159841595,-0.0250682795916508,-0.0116467379807464,-0.0102103415950228,404.2744053030132,-181.92367572718337
1,0.0,0.1694999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.012127719220858,0.0262951669828347,0.2018965112723811,0.2614849590471061,-0.0429341086951747,0.1057576006079019,-0.0326069421131482,-0.0027677905230499,-0.0367185637421912,-0.0250547083590001,-0.0116331784479985,-0.0102009697655475,404.6217803282958,-182.25312233972667
1,0.0,0.1739999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0121183537017391,0.0270931679173674,0.2018076747918962,0.2619530374899688,-0.0428261612434211,0.1056633133683754,-0.0326188275082829,-0.0027546890649326,-0.036690130927605,-0.0250412320452309,-0.0116193463393354,-0.0101914711505214,404.9305735580117,-182.56907433141893
1,0.0,0.1784999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0121086114516939,0.0278907605484387,0.2017152677217943,0.2624199423544979,-0.0427180254221753,0.1055676464801167,-0.0326304077499585,-0.0027416827397471,-0.0366617170484748,-0.0250278495828581,-0.01160524379315,-0.0101818466925207,405.20030403111554,-182.87136253932795
1,0.0,0.1829999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0120984926680025,0.0286879287248252,0.2016192919333152,0.2628856704864222,-0.0426097033098304,0.1054706101357606,-0.0326416844922171,-0.0027287708984372,-0.0366333216094001,-0.0250145599095531,-0.0115908729238434,-0.0101720973224706,405.430523501918,-183.1598238613045
1,0.0,0.1874999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.01208799755557,0.0294846563038985,0.2015197493699656,0.2633502187525318,-0.0425011969518763,0.1053722144033716,-0.0326526593670243,-0.0027159528973909,-0.0366049441117278,-0.0250013619682004,-0.0115762358221619,-0.0101622239598304,405.7044855043736,-183.44311777934016
1,0.0,0.1919999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0120771263269221,0.0302809271519524,0.2014166420474789,0.2638135840405634,-0.0423925083615901,0.1052724692283889,-0.0326633339846233,-0.002703228098409,-0.0365765840537665,-0.0249882547069504,-0.0115613345555292,-0.0101522275127756,406.0026509686815,-183.71905203209724
1,0.0,0.1964999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0120658792022007,0.0310767251445294,0.2013099720537748,0.2642757632590897,-0.0422836395207126,0.1051713844355413,-0.0326737099338834,-0.0026905958686715,-0.0365482409309951,-0.0249752370792704,-0.0115461711683739,-0.0101421088783764,406.2628885529671,-183.98465115905415
1,0.0,0.2009999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0120542564091598,0.0318720341667474,0.2011997415489171,0.2647367533374132,-0.04217459238011,0.105068969730731,-0.0326837887826426,-0.0026780555807052,-0.0365199142362652,-0.0249623080439911,-0.0115307476824523,-0.0101318689427742,406.484927319776,-184.24506303745528
1,0.0,0.2055,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0120422581831605,0.0326668381136258,0.2010859527650698,0.265196551225465,-0.042065368860422,0.1049652347028871,-0.0326935720780457,-0.0026656066123494,-0.0364916034599974,-0.0249494665653509,-0.0115150660971668,-0.0101215085813543,406.668529928148,-184.49145164850884
1,0.0,0.21,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0120298847671664,0.0334611208904119,0.2009686080064517,0.2656551538937076,-0.0419559708526967,0.1048601888257899,-0.0327030613468751,-0.0026532483467229,-0.0364633080903717,-0.0249367116130371,-0.0114991283898797,-0.0101110286589166,406.8134925344171,-184.72370003785704
1,0.0,0.2145,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0120171364117389,0.0342548664129066,0.2008477096492904,0.2661125583330421,-0.0418464002190119,0.1047538414598655,-0.0327122580958788,-0.002640980172189,-0.0364350276135129,-0.0249240421622247,-0.0114829365162227,-0.0101004300298429,406.9196446458993,-184.94169820417903
1,0.0,0.219,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0120040133750317,0.0350480586077901,0.2007232601417733,0.2665687615547205,-0.0417366587930838,0.1046462018539519,-0.0327211638120906,-0.0026288014823216,-0.0364067615136694,-0.0249114571936119,-0.0114664924104017,-0.0100897135382619,406.9868489294977,-185.1453431763921
1,0.0,0.2235,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0119905159227859,0.0358406814129477,0.2005952620039987,0.2670237605902616,-0.0416267483808624,0.1045372791470364,-0.0327297799631468,-0.0026167116758701,-0.0363785092733879,-0.0248989556934534,-0.0114497979854973,-0.0100788800182112,407.015000977234,-185.33453908156912
1,0.0,0.2279999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0119766443283243,0.0366327187777946,0.2004637178279246,0.2674775524913713,-0.041516670761115,0.1044270823699657,-0.0327381079975977,-0.0026047101567245,-0.036350270373682,-0.0248865366535912,-0.0114328551337617,-0.0100679302937968,407.0040290306961,-185.50919720373864
1,0.0,0.2324999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0119623988725463,0.0374241546636013,0.2003286302773161,0.2679301343298678,-0.0414064276859977,0.1043156204471278,-0.0327461493452129,-0.00259279633388,-0.0363220442941959,-0.0248741990714831,-0.01141566572691,-0.01005686517935,406.9538936663678,-185.66923603373016
1,0.0,0.2369999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0119477798439219,0.038214973043818,0.2001900020876913,0.2683815031976106,-0.0412960208816144,0.1042029021981071,-0.0327539054172832,-0.0025809696214016,-0.0362938305133637,-0.0248619419502283,-0.0113982316164089,-0.0100456854795817,406.8645874437876,-185.8145813102434
1,0.0,0.2414999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.011932787538486,0.0390051579043998,0.2000478360662665,0.268831656206434,-0.0411854520485645,0.1040889363393136,-0.0327613776069166,-0.0025692294383887,-0.036265628508563,-0.0248497642985915,-0.0113805546337598,-0.0100343919897341,406.7361345184525,-185.94516605231232
1,0.0,0.2459999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0119174222598321,0.0397946932441299,0.1999021350918987,0.2692805904880848,-0.041074722862479,0.1039737314855842,-0.0327685672893297,-0.0025575752089388,-0.0362374377562647,-0.0248376651310242,-0.0113626365907792,-0.0100229854957301,406.5685902213615,-186.06093058335065
1,0.0,0.2504999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0119016843191067,0.040583563074945,0.1997529021150276,0.2697283031941641,-0.0409638349745459,0.1038572961517601,-0.0327754758221351,-0.002546006362112,-0.0362092577321777,-0.0248256434676845,-0.0113444792798737,-0.01001146677432,406.3620406070608,-186.16182254696287
1,0.0,0.255,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0118855740350025,0.0413717514222578,0.199600140157616,0.2701747914960741,-0.0408527900120243,0.1037396387542373,-0.0327821045456228,-0.0025345223318947,-0.0361810879113893,-0.0248136983344544,-0.0113260844743121,-0.0099998365932263,406.11660197202747,-186.24779691471144
1,0.0,0.2594999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0118690917337523,0.0421592423252812,0.1994438523130882,0.2706200525849683,-0.0407415895787473,0.1036207676124931,-0.0327884547830387,-0.0025231225571633,-0.0361529277685012,-0.0248018287629551,-0.0113074539284935,-0.0099880957112851,405.8324203451911,-186.31881598603215
1,0.0,0.264,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.011852237749122,0.0429460198373514,0.1992840417462678,0.2710640836717058,-0.0406302352556157,0.1035006909505875,-0.0327945278408569,-0.0025118064816482,-0.0361247767777619,-0.024790033790561,-0.0112885893782103,-0.0099762448785866,405.5096709523716,-186.37484938049693
1,0.0,0.2684999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0118350124224043,0.0437320680262506,0.1991207116933132,0.2715068819868114,-0.0405187286010803,0.1033794168986403,-0.0328003250090491,-0.0025005735538975,-0.036096634413194,-0.0247783124604113,-0.0112694925409092,-0.0099642848366121,405.14855765636406,-186.41587402261996
1,0.0,0.273,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0118174161024114,0.0445173709745299,0.1989538654616525,0.271948444780438,-0.0404070711516145,0.1032569534942848,-0.0328058475613488,-0.0024894232272398,-0.0360685001487184,-0.02476666382142,-0.0112501651159473,-0.0099522163183693,404.74931237438193,-186.4418741194144
1,0.0,0.2774999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0117994491454683,0.0453019127798313,0.1987835064299162,0.2723887693223348,-0.0402952644221774,0.1031333086840977,-0.0328110967555112,-0.002478354959749,-0.0360403734582741,-0.0247550869282846,-0.0112306087848444,-0.0099400400485252,404.31219447452384,-186.4528411308985
1,0.0,0.2819999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0117811119154052,0.0460856775552103,0.1986096380478688,0.2728278529018187,-0.0401833099066668,0.1030084903250062,-0.0328160738335694,-0.0024673682142067,-0.0360122538159346,-0.0247435808414923,-0.0112108252115323,-0.0099277567435372,403.83749015289885,-186.4487737337637
1,0.0,0.2865,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0117624047835503,0.0468686494294567,0.1984322638363391,0.2732656928277507,-0.0400712090783633,0.102882506185672,-0.0328207800220859,-0.0024564624580665,-0.0359841406960202,-0.0247321446273257,-0.0111908160426001,-0.0099153671117814,403.3255117930066,-186.42967777840832
1,0.0,0.2909999999999999,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0117433281287225,0.047650812547417,0.1982513873871488,0.2737022864285163,-0.0399589633903644,0.1027553639478535,-0.0328252165324005,-0.002445637163417,-0.0359560335732073,-0.0247207773578661,-0.011170582907536,-0.0099028718536793,402.7765973089338,-186.39556623955065
1,0.0,0.2955,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0117238823372234,0.0484321510703147,0.1980670123630399,0.2741376310520105,-0.0398465742760105,0.1026270712077453,-0.0328293845608739,-0.0024348918069457,-0.0359279319226341,-0.0247094781109959,-0.0111501274189654,-0.0098902716618226,402.191109473884,-186.34645916063
1,0.0,0.29999999999999993,0.0,0.0,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.011704067802829631,0.04921264917607146,0.1978791424976004,0.2745717240656266,-0.03973404314930148,0.10249763547729743,-0.03283328528912737,-0.002424225869902093,-0.03589983522000209,-0.02469824597039961,-0.01112945117288584,-0.009877567221094919,401.5694352355288,-186.28824710529852
